#q		 ppd_mean		 ppd_lower		 ppd_upper
0.100000000000000006		0.010015678529335626		0.000071687271737325		0.039894213317980216
0.101803607214428868		0.011088288685238859		0.000084562587362028		0.043762051453967880
0.103607214428857716		0.012213287074040294		0.000100052098961762		0.048021133143910974
0.105410821643286579		0.013391083401788578		0.000118362585960575		0.052449551850831506
0.107214428857715441		0.014622561902715657		0.000136365568696587		0.056985556905268138
0.109018036072144289		0.015909108798493089		0.000156722087874952		0.061790242304996794
0.110821643286573152		0.017253132726963192		0.000180030269219360		0.067023733949363909
0.112625250501002014		0.018657587474481700		0.000206003612218417		0.072168509328747660
0.114428857715430862		0.020126262260601300		0.000233632139507119		0.077654265298009159
0.116232464929859725		0.021663561847992504		0.000267729728773642		0.083106801609406269
0.118036072144288587		0.023275169879866026		0.000304646722894776		0.089133150775011452
0.119839679358717449		0.024967588396027571		0.000345320639480934		0.095628165830275877
0.121643286573146298		0.026748155187981733		0.000389695721520245		0.101884701043387066
0.123446893787575160		0.028625840119374652		0.000439609859563319		0.109001668267466295
0.125250501002004022		0.030610400774285933		0.000491933847120599		0.115657750213064625
0.127054108216432871		0.032712816279625183		0.000556208623563892		0.123694460030330675
0.128857715430861719		0.034945806533512092		0.000623256202932436		0.131796123835593859
0.130661322645290595		0.037323503589860738		0.000695840104430803		0.140320289548747895
0.132464929859719444		0.039860919554736009		0.000778039878378315		0.149119163706316948
0.134268537074148320		0.042575290439134245		0.000862627747083190		0.158395986525967147
0.136072144288577168		0.045485110708589446		0.000959057793461383		0.168322659830970667
0.137875751503006017		0.048610555323117775		0.001076592284715015		0.179585211625844843
0.139679358717434865		0.051973313142665900		0.001192081037948185		0.192261508808004467
0.141482965931863741		0.055596417392822270		0.001323102485789900		0.205344665072909716
0.143286573146292590		0.059505382839055154		0.001468653924820021		0.220899957046566509
0.145090180360721466		0.063726111932596100		0.001609603302974807		0.235439211009385585
0.146893787575150314		0.068286477615270069		0.001773259592749235		0.251650753251615400
0.148697394789579163		0.073215742935371156		0.001958263815018060		0.269370611996032794
0.150501002004008011		0.078544074567174604		0.002155746967400173		0.286927990786191300
0.152304609218436887		0.084302015703725849		0.002376654226963845		0.308258183162588240
0.154108216432865736		0.090520671759362542		0.002622645194429800		0.328839167176109393
0.155911823647294612		0.097227884723546515		0.002884785422962450		0.350770042981456254
0.157715430861723460		0.104458270030445971		0.003178670474928669		0.375557584121319010
0.159519038076152309		0.112233227276009720		0.003512627176455116		0.402937754371726298
0.161322645290581157		0.120582798916279266		0.003835552580040233		0.432386981067624077
0.163126252505010033		0.129532893465948706		0.004198787192346992		0.463586286561661565
0.164929859719438882		0.139100040386160223		0.004605810293778815		0.498695308988816755
0.166733466933867758		0.149300777049045347		0.005072749004015891		0.534598972899693381
0.168537074148296606		0.160147552755563943		0.005558712739348663		0.571468373209473857
0.170340681362725455		0.171653309614450883		0.006081467085134650		0.609323837336056995
0.172144288577154303		0.183826359724270694		0.006673148584755042		0.652161862836560080
0.173947895791583179		0.196665652848791922		0.007309764374041110		0.700612661226592048
0.175751503006012028		0.210163703899760745		0.007940476184101732		0.745630076615568571
0.177555110220440904		0.224323207960268944		0.008689653220163841		0.794527439982314010
0.179358717434869752		0.239125802417717942		0.009460579928819664		0.843182012211907583
